Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-532-2013","Class II","TG 40PSE/400GFN Tablets, 1000 count bottle, OTC Manufactured by: TG United, Inc. Brooksville, FL 34604  NDC 29273-0706-10","386  - 1000-count bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11A006 Exp 12/12; Lot# 11A007  Exp 12/12; Lot# 11G004  Exp 06/14; Lot# 11G005  Exp 06/14; Lot# 12C004  Exp 02/14; Lot# 12F007  Exp 05/14; Lot# 12F008 Exp.05/14; Lot #12F009  Exp. 05/14; Lot# 12G005  Exp 06/14."
"Drugs","No","","64312","Terminated","Watson Laboratories Inc","311 Bonnie Cir","N/A","Corona","CA","	92880-2882","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico","D-203-2013","Class II","Meprobamate, Tablets USP, 200 mg, 100 tablets; Rx only;  Manufactured By: Watson Laboratories, Inc., Corona, CA 92800 USA; 173266; . Distributed by: Watson Pharma, Inc., NDC 9591-5239-01","9,824 bottles","Failed Impurities/Degradation Specifications: Watson Laboratories Inc. is recalling meprobamate  because an out of specification result for an impurity diphenyl sulfone .","02/08/2013","03/19/2013","01/31/2014","03/27/2013","386585A, Exp. 02/13; 429104A, Exp. 06/13; 474487A, Exp. 11/13; 491671A, Exp.01/14."
"Drugs","No","","64312","Terminated","Watson Laboratories Inc","311 Bonnie Cir","N/A","Corona","CA","	92880-2882","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico","D-204-2013","Class II","Meprobamate; Tablets USP, 400 mg, 100 tablets; Rx only;  Manufactured By: Watson Laboratories, Inc., Corona, CA 92800 USA; 173266; . Distributed by: Watson Pharma, Inc., NDC 0591-5238-01    ","20,587 bottles","Failed Impurities/Degradation Specifications: Watson Laboratories Inc. is recalling meprobamate  because an out of specification result for an impurity diphenyl sulfone .","02/08/2013","03/19/2013","01/31/2014","03/27/2013","387879A, Exp. 02/13; 429105A, Exp. 06/13; 474488A, Exp. 11/13; 491672A, Exp. 01/14; 529095A, Exp. 04/14"
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-533-2013","Class II","CPM / PSE Drops, Antihistamine, Nasal  Decongestant, 1 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872, NDC 13811-071-30","6551 30 mL bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11GQ003 Exp 06/13."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-534-2013","Class II","CPM / PSE DM Drops, Antihistamine, Cough Suppressant  Decongestant, 1 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872 NDC 13811-072-30","26,315 - 30 mL bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11EQ007 Exp 04/13; Lot# 12BQ001  Exp. 01/14.."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-535-2013","Class II","Mesehist DM,  Antihistamine, Antitussive, Decongestant, 16 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872    NDC 13811-0085-16","12,120 - 16 ounce bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11CQ010 Exp 02/13; Lot# 11EQ003 Exp. 04/13; Lot# 11FQ002  Exp. 05/13; Lot# 11FQ003  Exp. 05/13; Lot# 12HQ009  Exp. 07/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-536-2013","Class II","Mesehist WC,  Antihistamine, Antitussive, Decongestant, 16 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872, NDC 13811-0075-16","4,884 - 16 ounce bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11DQ001 Exp 03/13; Lot# 11MQ010 Exp. 11/13."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-537-2013","Class II","TL-DEX DM,  Cough Suppressant  Decongestant, Expectorant 16 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872, NDC 13811-067-16","2532 - 16 ounce bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11AQ003  Exp 12/12."
"Drugs","No","","64317","Terminated","Actavis Pharmaceuticals","60 Columbia Rd Bldg B","N/A","Morristown","NJ","	07960-4535","United States","Voluntary: Firm initiated","Letter","Nationwide","D-175-2013","Class III","buPROPion Hydrochloride Extended - Release Tablets (XL) 300 mg, 30 tablet bottles, Rx Only, NDC 67767-142-30 Actavis Distributed by: Actavis South Atlantic LLC Sunrise, FL 33325 Packaged by by: America Health Packaging Columbus, OH 43217","14,856 bottles","Failed Dissolution Specifications; 8-hours for the 18-month stability testing point.","01/04/2013","02/27/2013","01/13/2014","03/06/2013","Lot CB1D05A,"
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-538-2013","Class II","TL Hist DM, Antihistamine, Decongestant, Cough Suppressant, 16 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872,     NDC 13811-068-16","98,202 16 ounce bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11CQ011  Exp 02/13; Lot# 11DQ007 Exp. 03/13; Lot# 11DQ008  Exp. 03/13; Lot# 11EQ002  Exp. 04/13; Lot # 11KQ004  Exp 09/13; Lot# 11KQ005  Exp. 09/13"
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-539-2013","Class II","TL-Hist PD Drops, Antihistamine, Nasal Decongestant,1 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872, NDC 13811-083-30","13,031 30 mL bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 12GQ003 Exp 06/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-540-2013","Class II","Tri-Dex PE, Antihistamine, Antitussive, Nasal Decongestant, 16 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872, NDC 13811-088-16","12,198 - 16 ounce bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11FQ004  Exp 05/13; Lot# 11KQ001 Exp. 09/13; Lot# 11KQ002  Exp. 09/13; Lot#11KQ003  Exp. 09/13; Lot# 12HQ010  Exp. 07/14."
"Drugs","No","","64325","Terminated","Lupin Pharmaceuticals Inc.","111 S Calvert St Fl 21st","N/A","Baltimore","MD","	21202-6174","United States","Voluntary: Firm initiated","Letter","Nationwide","D-264-2013","Class III","Suprax (cefixime for oral suspension) USP, 100 mg/5 mL, 50 mL bottles (when reconstituted), Manufactured for Lupin Pharmaceuticals, Inc. 111 South Calvert Street, Baltimore, MD 21202, Manufactured by Lupin Limited Mumbai 400 058 India, NDC 68180-202-03.","64,368 bottles","Discoloration; Product may not meet specifications for color description once reconstituted.","01/31/2013","04/18/2013","09/11/2013","04/24/2013","Lot #s: MSA 2021A, MSA 2024A, MSA 2025A, Exp July 2014"
"Drugs","No","","64338","Terminated","Glenmark Generics Inc., USA","750 Corporate Dr","N/A","Mahwah","NJ","	07430-2009","United States","Voluntary: Firm initiated","Letter","Nationwide","D-182-2013","Class III","Montelukast Sodium Tablets, 10 mg (base), packaged in a) 30-count tablets per bottle (NDC 68462-392-30) and b) 90-count tablets per bottle (NDC 68462-392-90), Rx only, Manufactured by: Glenmark Generics Ltd., Colvale-Bardez, Goa 403513, India; Manufactured for: Glenmark Generics Inc., USA, Mahwah, NJ 07430.    ","591,972 bottles","Chemical Contamination: The recall has been initiated based on multiple complaints received from pharmacists and consumers reporting that they detected an off-odor, described as moldy, musty or fishy in nature which has been identified as trace levels of Tribromoanisole (TBA) and Trichloroanisole (TCA).","02/13/2013","03/05/2013","10/09/2014","03/13/2013","02122956, 02123226, 02123269, 02123480, 02123481,  02122933, 02122955, 02123062, 02123075, 02123085,  02123114, 02123115, 02123124, 02123125, 02123189,  02123199, 02123205, 02123219, 02123253, 02123270,  02123289, 02123295, 02123320, 02123333, 02123343,  02123349, 02123411, 02123421, 02123431, Exp 09/14 and 10/14"
"Drugs","No","","64339","Terminated","Ferring Pharmaceuticals Inc","4 Gatehall Dr Fl 3rd","N/A","Parsippany","NJ","	07054-4518","United States","Voluntary: Firm initiated","Letter","Nationwide","D-240-2013","Class III","TEV-TROPIN (somatropin (rDNA origin) for injection) 5 mg (15 IU).  Prescription Only.  Distributed By:  TEVA Biologics & Specialty Products Division of Teva Pharmaceuticals USA, Sellersville, PA 18960  Manufactured in Israel.","126 injectors","Labeling: Label Mix-up: Units of Lot 201131320087 are packaged in cartons labelled for Needle-Free Head B, but contaiin Needle-Free Head A","02/01/2013","04/02/2013","07/10/2013","04/10/2013","LOT #201131320087 Exp 09/15"
"Drugs","No","","64358","Terminated","Watson Laboratories Inc","311 Bonnie Cir","N/A","Corona","CA","	92880-2882","United States","Voluntary: Firm initiated","Letter","Nationwide","D-205-2013","Class II","ZARAH¿ Drospirenone/ Ethinyl Estradiol Tablets, 3.0 mg/0.03 mg, Rx only, 3 tablet dispensers, 28 tablets each, Manuf. by: Watson Laboratories, Inc., Corona, CA 92880. USA; Distributed by: Watson Pharma, Inc., Corona, CA 92880 USA. NDC 52544-981-31 Carton;  NDC 52544-981-28","136,720 cartons","Failed Tablet/Capsule Specification; tablet breakage while pushing through the blister pack (dispenser) .","02/13/2013","03/19/2013","01/31/2014","03/27/2013","Lot #s: 401536AA/401536A; 401537AA/401537/A; 401538AA/401538/A; 406985AA/406985A; 432058AA/432058A; 512685AA/512685A"
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-541-2013","Class II","Trigofen Drops, Antihistamine, Decongestant,1 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ, 08872, NDC 13811-0081-30","39,403 - 30 mL bottles","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11EQ010  Exp 04/13; Lot# 12AQ001  Exp. 12/13; Lot# 12JQ006  Exp. 08/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-542-2013","Class II","Trigofen DM Drops,  Antihistamine,Cough Suppressant, Decongestant, , 1 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872,  NDC 13811-0082-30","40,149 - 30 mL bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11EQ008  Exp 04/13; Lot# 11HQ003  Exp. 07/13; Lot# 12JQ007  Exp. 08/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-543-2013","Class II","Z-Dex Pediatric Drops, Cough Suppressant  Decongestant, Expectorant 16 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872,    NDC 13811-0001-30","12,988 - 30 mL bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11DQ004  Exp 03/13."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-544-2013","Class II","Z-Dex Syrup, Decongestant, Antitussive, Expectorant, 16 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872, NDC 13811-0002-16","2388 - 16 ounce bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11EQ004  Exp 04/13."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-545-2013","Class II","ZoDen DM Drops, Antihistamine,Cough Suppressant, Decongestant, , 1 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872, NDC 13811-0080-30","39,801 - 30 mL bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11EQ009  Exp 04/13; Lot# 12AQ004  Exp. 12/13; Lot# 12KQ001  Exp. 09/14."
"Drugs","No","","64188","Terminated","TG United, Inc.","16275 Aviation Loop Dr","N/A","Brooksville","FL","	34604-6805","United States","Voluntary: Firm initiated","Letter","FL, MS, SC, LA  and TX","D-546-2013","Class II","ZoDen PD, Antihistamine, Nasal Decongestant,16 fl oz. bottle, OTC, Manufactured for: Trigen Laboratories, Sayreville, NJ,08872    NDC 13811-0073-16","4811 - 16 ounce bottles.","CGMP Deviations: Products are underdosed or have an incorrect dosage regime.","01/30/2013","06/04/2013","09/30/2016","06/12/2013","Lot# 11CQ012  Exp 02/13; Lot# 12GQ002 Exp. 06/14."
"Drugs","No","","64372","Terminated","Novartis Consumer Health","10401 Hwy 6","N/A","Lincoln","NE","	68517-9626","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico, and Panama.  Military distribution made.","D-573-2013","Class III","Novartis Lamisil AT Cream, Terbinafine Hydrochloride Cream 1% Antifungal,  Novartis Consumer Health, Inc., Parsippany, NJ.     (a)12 gm (.42 oz), packaged with UPC code 300673998421 and NDC code: 0067-3998-42;   (b) 12 gm  (.42 oz), packaged with UPC code:  300673998124 and NDC code: 0067-3998-12;  (c) 30 gm  (1 oz), packaged with UPC code:  300673998308 and NDC code: 0067-3998-30;  (d) 30 gm  (1 oz), packaged with UPC code:  300673998339 and NDC code: 0067-3998-33.","818,064 (12-gm) tubes and 836,376 (30-gm) tubes","Labeling: Incorrect or Missing Lot and/or Expiration date; The Lot and/or Expiration date on the tube may not be legible in this lot.","02/19/2013","06/06/2013","11/26/2014","06/12/2013","(12 gm) Lot numbers and Exp dates:  10109586  30-Apr-2013, 10116816  31 May 2013, 10117695  31-Jul-2013, 10120283  31-Aug-2013, 10104980  28-Feb-2013, 10108711  31-Mar-2013, 10111313 30-Apr-2013, 10111509  30-Apr-2013,  10115506 30-Jun-2013, 10117696  30-Jun-2013, 10120763  31-Aug-2013, 10122695  30-Sep-2013, 10104983  28-Feb-2013, 10108714  31-Mar-2013, 10119643  31-Jul-2013      (30 gm) Lot numbers and Exp dates:    10104979  28-Feb-2013  10108712 31-Mar-2013  10109588 30-Apr-2013  10111507 30-Apr-2013  10115133 31-May-2013  10115619 30-Jun-2013  10117694 31-Aug-2013  10120762 30-Sep-2013  10109981 31-Mar-2013  10111316 31-Mar-2013  10114223 31-May-2013  10117697 30-Jun-2013  10104982  28-Feb-2013  10108355 31-Mar-2013, 10112072  30-Apr-2013, 10112073  30-Apr-2013  10113501 31-May-2013, 10122772  31-Aug-2013"
"Drugs","No","","64372","Terminated","Novartis Consumer Health","10401 Hwy 6","N/A","Lincoln","NE","	68517-9626","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico, and Panama.  Military distribution made.","D-574-2013","Class III","Target Up & Up, athlete's foot cream, full prescription strength, terbinafine hydrochloride 1% antifungal, 30 g (1 oz), compare to active ingredient in Lamisil, NDC 0067-6382-30 & UPC code: 300676382302 (Novartis) Target NDC 1167-3401-04, Distributed by Target Corp., Minneapolis, MN.","99,660  tubes","Labeling: Incorrect or Missing Lot and/or Expiration date; The Lot and/or Expiration date on the tube may not be legible in this lot..","02/19/2013","06/06/2013","11/26/2014","06/12/2013","Lot numbers and exp dates:  10108716  31-Mar-2013,   10111510  30-Apr-2013, 10113801  31-May-2013, 10113839  30-Apr-2013, 10115616  31-Aug-2013"
"Drugs","No","","64388","Terminated","L. Perrigo Co.","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Walmart Distribution Center in Bentonville, AR","D-216-2013","Class III","PE Daytime Cold/Flu LiqGel, Multi Symptom Relief, Acetaminophen/Dextromethorphan HBr/Phenylephrine HCL 325/10/5 mg gel caps  20 count blister pack, Distributed By: Wal-Mat Stores Inc., Bentonville, AR, 72716   ","60,048 Blister packs","Subpotent; 12 month time point for the active ingredient Phenylephrine HCl.","02/18/2013","03/22/2013","09/12/2013","04/03/2013","2 AE1549  Exp. 02/13"
"Drugs","No","","64405","Terminated","Dr Reddys Laboratories Tennessee LLC","201 Industrial Dr","N/A","Bristol","TN","	37620-5413","United States","Voluntary: Firm initiated","Letter","Nationwide","D-239-2013","Class II","Amoxicillin for Oral Suspension, 125mg/5mL,  a) 80 mL (NDC 43598-222-80); b) 100mL, (NDC 43598-222-52); c)150 mL (NDC 43598-222-53) bottles, Rx only, Dist. By:  Dr. REDDY'S Laboratories, Inc., Bridgewater, NJ  08807","4236 Bottles","Microbial Contamination of Non-Sterile Products: Suspensions made from these lots of Amoxicillin 125 mg/5 mL showed yeast and mold growth at the 14 day time point.","02/15/2013","04/02/2013","10/01/2013","04/10/2013","Lot #s: a) T200112; b) T200103, T200113; c) T200104, T200114"
"Drugs","No","","64416","Terminated","Humco Holding Group, Inc","7400 Alumax Rd","N/A","Texarkana","TX","	75501-0282","United States","Voluntary: Firm initiated","Letter","Nationwide","D-197-2013","Class II","Mercuroclear Antiseptic Anesthetic First Aid Helps prevent infection and relieves pain and itching of minor cuts, scrapes, burns and insect bites.  Active Ingredients Benzalkonium chloride 0.13% - First Aid antiseptic, Lidocaine hydrochloride 2.5% - External analgesic,  Sold under the following brands:  a) Good Neighbor Pharmacy, NDC 24385-593-46; b) Quality Choice, NDC 63868-0488-02; c) Select Brand NDC 15127-885-59; d) Premier Value; e) CVS Pharmacy; f) Rite Aid Pharmacy; g) Top Care; h) HEB; and i) Humco.","1,269,846 bottles","Microbial Contamination of Non-Sterile Product(s): The product has the potential to be contaminated with Bulkholderia gladioli.","01/17/2013","03/12/2013","01/26/2017","03/20/2013","a) Good Neighbor, Item Number 163792006:  Lot #s: 534204, 538468, 540540; b)  Quality Choice, Item Number 163792066:  Lot #s: 538835, 539431; c) Select Brands, Item Number 163792067:  Lot #: 540529; d) Premier Value, Item Number 163792079: Lot #s: 534545 and 535307; e) CVS, Item Number 163791091 (1 oz.):  Lot #s 533472, 534055, 534256, 534546, 534995, 535249, 535318, 535683, 536302, 537285, 538138, 538189, 538439, 538672; and Item Number 163792091 (2 oz.): Lot #s: 538408, 540530, 540542, 540712; f) Rite Aid, Item Number 163792088: Lot #s: 533471, 534067, 534337, 534548, 535512, 535876, 536526, 537076, 537284, 538229, 538469, 538864, 539475, 540714, 541285, 541304, 541415, 541672; g) Top Care, Item Number 163792101:  Lot #: 535070, 535681, 537323, 537376, and 537587; h) H.E.B, Item Number 163793800: Lot #s: 534442, 534701, 534981, 535332, 535403, 536300; and i) HUMCO, Item Number 163792001, 163792015 (2 oz.): Lot #s 534612, 534767, 535402, 535845, 536899, 537335, 537586, 538219, 538470, 538865, 539691, 539803, 539845, 541193 and 533470, 533554, 534032, 534057, 534158, 534399, 534547, 534686, 535069, 535246, 535317, 535682, 535874, 536247, 536301, 536900, 537075, 537283, 537588, 537722, 537960, 538190, 538191, 538289, 538410, 538671, 538673, 539640, 539692, 540143, 540144, 540176, 540539, 540713, 540820, 540851, 541101, 541146, 541195, 541611, 541673; and Item Number 163793001 (3 oz.): Lot #s: 534165, 534748, 535404, 537751, 539387, 540029, 540296, 540711."
"Drugs","No","","64441","Terminated","Hospira Inc.","275 N Field Dr","N/A","Lake Forest","IL","	60045-2579","United States","Voluntary: Firm initiated","Letter","Nationwide","D-176-2013","Class II","0.9% Sodium Chloride Irrigation, USP, 3000 mL, Sterile, Non pyrogenic, Rx Only, Hospira, Inc., Lake Forest, IL 60045, NDC 0409-7972-08","56,854 Units","Lack of Assurance of Sterility: There is a potential for the solution to leak from the administration port of the primary container.","02/12/2013","02/28/2013","04/24/2015","03/06/2013","Lot 13-121-JT*    * the lot number may be followed by 01"
"Drugs","No","","64455","Terminated","Hill Dermaceuticals, Inc.","2650 S Mellonville Ave","N/A","Sanford","FL","	32773-9311","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-217-2013","Class III","Derma-Smoothe/FS (fluocinolone acetonide), 0.01% Topical Oil (Body Oil), Rx only, Hill Dermaceuticals, Inc., Sanford, Florida 32773 --- NDC 28105-150-04","8,736 bottles","Subpotent; 12 month stability timepoint","11/21/2012","03/22/2013","05/28/2013","04/03/2013","Lot J111040, Exp. (09/13)"
"Drugs","No","","64459","Terminated","Warner Chilcott Company LLC","Road 195, Km 1.1","Union Street","Fajardo","PR","	00738","United States","Voluntary: Firm initiated","Letter","US Nationwide and Puerto Rico","D-303-2013","Class III","Femhrt (norethindrone acetate and ethinyl estradiol) tablets,  0.5 mg/2.5 mcg, 90 count bottle (NDC#: 0430-0145-23), Rx only,  Manufactured by Warner Chilcott Company, LLC, Fajardo, PR 00738, Marketed by Warner Cholcott (US), LLC, Rockaway, NJ 07866  ","27,509 bottles","Chemical contamination: Firm's inspection discovered the  presence of 2-phenylphenol in the product due to migration from the cardboard cartons in which the product is packaged.","02/15/2013","04/30/2013","06/09/2014","05/08/2013","Lot# 510122B; exp 04/13"
"Drugs","No","","64480","Terminated","Teva Pharmaceuticals USA, Inc.","650 Cathill Rd","N/A","Sellersville","PA","	18960-1512","United States","Voluntary: Firm initiated","Letter","Nationwide","D-247-2013","Class II","Cefdinir for Oral Suspension, 125 mg/5 mL, packaged in a) 60 mL bottle (NDC 0093-4136-64); b) 100 mL bottle (NDC 0093-4136-73), Rx only, Teva Pharmaceuticals USA, Sellersville, PA  18960.","62,187 bottles","Defective Container: This recall is being carried out due to the potential for improperly sealed bottles.","02/26/2013","04/10/2013","01/15/2014","04/17/2013","a) Lot #: 30304253A, Exp 12/13; b) Lot #: 30304144A, Exp 12/13 and 30304477A, Exp 03/14"
"Drugs","No","","64481","Terminated","Hospira Inc.","275 N Field Dr","N/A","Lake Forest","IL","	60045-2579","United States","Voluntary: Firm initiated","Letter","Nationwide","D-243-2013","Class II","0.9% Sodium Chloride Injection, USP, 50 mL, Manufactured by Hospira, Inc., Lake Forest, IL 60045, NDC 0409-7984-36    Hospira, Inc., Lake Forest, IL 60045","624,240 units","Lack of Assurance of Sterility: The product is being recall due to the product lot being incorrectly released without meeting product specifications. There is the potential for the solution to leak from the administrative port to the fill tube seal.","02/18/2013","04/04/2013","04/06/2015","04/10/2013","Lot #: 22-028-JT Exp 04/14"
"Drugs","No","","64482","Terminated","Hospira Inc.","275 N Field Dr","N/A","Lake Forest","IL","	60045-2579","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-206-2013","Class II","METRONIDazole Injection, USP 500 mg (5 mg/mL), 100 mL Bag,  Rx only, Hospira, Inc. Lake Forest, IL 60045 (NDC 0409-7811-24)","567,624 bags","Lack of Assurance of Sterility: There is the potential for the solution to leak from the administrative port to the fill tube seal.","02/15/2013","03/21/2013","03/31/2015","03/27/2013","Lot code 12-074-JT Exp 12/13"
"Drugs","No","","64506","Terminated","Actavis Elizabeth LLC","200 Elmora Ave","N/A","Elizabeth","NJ","	07207","United States","Voluntary: Firm initiated","Letter","Nationwide","D-190-2013","Class III","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate, Amphetamine Sulfate Extended-Release Capsules, 15 mg, Rx Only, C II, 100 capsules per bottle, MFG. By Actavis Elizabeth LLC. 200 Elmora Ave, Elizabeth, NJ, 07207, USA, NDC 0228-3063-11.","9,264 Bottles","Failed Dissolution Specification: This product recall is due to the product lot # 50077231 exceeding dissolution specifications.  All other test specifications were met.","02/13/2013","03/07/2013","03/06/2014","03/13/2013","Lot #: 50077231"
"Drugs","No","","64455","Terminated","Hill Dermaceuticals, Inc.","2650 S Mellonville Ave","N/A","Sanford","FL","	32773-9311","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-218-2013","Class III","Derma-Smoothe/FS (fluocinolone acetonide) 0.01% Topical Oil(SCALP OIL), Rx only, FOR TOPICAL USE ONLY, NOT FOR ORAL, OPHTHALMIC, OR INTRAVAGINAL USE, Net Contents 118.28 mL (4 fl. oz.), Hill Dermaceuticals, Inc.,  Sanford, Florida --- NDC 28105-149-04","8,592 bottles","Subpotent; 22 month stability timepoint","11/21/2012","03/22/2013","05/28/2013","04/03/2013","Lot # D110550, Exp. 04/2013."
